id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
69.csv_Day7_8h00m,8.473932049312573,18.10430467163222,25.90042454047964,31.771592322657803,37.49080877207991,44.96316140117934,52.191074804602806,58.78923263701686,65.5159072314802
69.csv_Day7_8h30m,8.473932049312573,18.10430467163222,25.90042454047964,31.771592322657803,37.49080877207991,44.96316140117934,52.191074804602806,58.78923263701686,65.5159072314802
69.csv_Day7_9h00m,9.841803176468002,21.026720793621283,30.081298626301944,36.90019655844964,43.542615012040706,52.22116275266434,60.61581362773472,68.27905311750119,76.09155468178108
69.csv_Day7_9h30m,9.841803176468002,21.026720793621283,30.081298626301944,36.90019655844964,43.542615012040706,52.22116275266434,60.61581362773472,68.27905311750119,76.09155468178108
69.csv_Day7_10h00m,11.551685220448512,24.679833102834056,35.307523075060764,43.3111135808004,51.10756365225157,61.293893318955696,71.14700282598577,80.14162797418567,89.31144749167073
69.csv_Day7_10h30m,11.551685220448512,24.679833102834056,35.307523075060764,43.3111135808004,51.10756365225157,61.293893318955696,71.14700282598577,80.14162797418567,89.31144749167073
69.csv_Day7_11h00m,13.557741421738072,28.965712721081598,41.43899863600492,50.832486118698185,59.98286132881166,71.93814066877205,83.50233310884238,94.05895749892612,104.82120036908307
69.csv_Day7_11h30m,13.557741421738072,28.965712721081598,41.43899863600492,50.832486118698185,59.98286132881166,71.93814066877205,83.50233310884238,94.05895749892612,104.82120036908307
69.csv_Day7_12h00m,8.167308708168026,17.449212991027462,24.963235681346845,30.6219593382576,36.13422991576976,43.336200658867334,50.30257703976524,56.66198511726026,63.14525966709924
69.csv_Day7_12h30m,8.167308708168026,17.449212991027462,24.963235681346845,30.6219593382576,36.13422991576976,43.336200658867334,50.30257703976524,56.66198511726026,63.14525966709924
69.csv_Day7_13h00m,8.162238593105714,17.438380840465694,24.94773896366976,30.602949788989164,36.111798450288624,43.30929834238159,50.271350124922726,56.62681039882256,63.10606025103803
69.csv_Day7_13h30m,8.162238593105714,17.438380840465694,24.94773896366976,30.602949788989164,36.111798450288624,43.30929834238159,50.271350124922726,56.62681039882256,63.10606025103803
69.csv_Day7_14h00m,7.646812720097356,16.337188739056018,23.372348831629846,28.670446599858682,33.831424625163805,40.5744195890998,47.0968344292736,53.0509625658341,59.12106326449037
69.csv_Day7_14h30m,7.646812720097356,16.337188739056018,23.372348831629846,28.670446599858682,33.831424625163805,40.5744195890998,47.0968344292736,53.0509625658341,59.12106326449037
69.csv_Day7_15h00m,4.160379936767864,8.888528428912952,12.71612823715325,15.598649421442595,18.406568252009418,22.075210598637838,25.62384253636242,28.86328832208005,32.165830974194144
69.csv_Day7_15h30m,4.160379936767864,8.888528428912952,12.71612823715325,15.598649421442595,18.406568252009418,22.075210598637838,25.62384253636242,28.86328832208005,32.165830974194144
69.csv_Day7_16h00m,4.7117216698234,10.066453700833547,14.40129456488898,17.665813126694296,20.845842884112358,25.000660931059734,29.01956455364425,32.688308067161365,36.428510167926916
69.csv_Day7_16h30m,4.7117216698234,10.066453700833547,14.40129456488898,17.665813126694296,20.845842884112358,25.000660931059734,29.01956455364425,32.688308067161365,36.428510167926916
69.csv_Day7_17h00m,2.394178082733468,5.115090514735394,7.317763277714604,8.976570681685011,10.592446593119295,12.703643943645249,14.74577878183713,16.60998594999154,18.510503536163434
69.csv_Day7_17h30m,2.394178082733468,5.115090514735394,7.317763277714604,8.976570681685011,10.592446593119295,12.703643943645249,14.74577878183713,16.60998594999154,18.510503536163434
69.csv_Day7_18h00m,0.673862357307276,1.4396869543490023,2.0596484647906386,2.526534314101415,2.9813367194228944,3.575551675121606,4.1503283828058395,4.675025791867161,5.209943085596434
69.csv_Day7_18h30m,0.673862357307276,1.4396869543490023,2.0596484647906386,2.526534314101415,2.9813367194228944,3.575551675121606,4.1503283828058395,4.675025791867161,5.209943085596434
69.csv_Day7_19h00m,0.04084073002773515,0.08725500926030877,0.12482897433043096,0.15312549322438723,0.18068967165085675,0.21670321702992829,0.2515386698345107,0.2833389699957409,0.31575866601149877
69.csv_Day7_19h30m,0.04084073002773515,0.08725500926030877,0.12482897433043096,0.15312549322438723,0.18068967165085675,0.21670321702992829,0.2515386698345107,0.2833389699957409,0.31575866601149877
69.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_5h00m,0.6330442404625282,1.3524802574839327,1.9348886072570115,2.3734936052282367,2.8007470941866384,3.3589684449160395,3.89892898790509,4.391843704375028,4.894359252612882
69.csv_Day8_5h30m,0.6330442404625282,1.3524802574839327,1.9348886072570115,2.3734936052282367,2.8007470941866384,3.3589684449160395,3.89892898790509,4.391843704375028,4.894359252612882
69.csv_Day8_6h00m,2.629127092668872,5.617052111006863,8.03588080182031,9.85747273717002,11.63192016352541,13.950296641979058,16.192833263917947,18.239981555638362,20.32700353279779
69.csv_Day8_6h30m,2.629127092668872,5.617052111006863,8.03588080182031,9.85747273717002,11.63192016352541,13.950296641979058,16.192833263917947,18.239981555638362,20.32700353279779
69.csv_Day8_7h00m,5.794088619125571,12.37889860865662,17.709530143410547,21.72396715207819,25.63450676309626,30.743761011821363,35.68587885594526,40.19739853553555,44.796792121126416
69.csv_Day8_7h30m,5.794088619125571,12.37889860865662,17.709530143410547,21.72396715207819,25.63450676309626,30.743761011821363,35.68587885594526,40.19739853553555,44.796792121126416
69.csv_Day8_8h00m,8.473932049312573,18.10430467163222,25.90042454047964,31.771592322657803,37.49080877207991,44.96316140117934,52.191074804602806,58.78923263701686,65.5159072314802
69.csv_Day8_8h30m,8.473932049312573,18.10430467163222,25.90042454047964,31.771592322657803,37.49080877207991,44.96316140117934,52.191074804602806,58.78923263701686,65.5159072314802
69.csv_Day8_9h00m,9.841803176468002,21.026720793621283,30.081298626301944,36.90019655844964,43.542615012040706,52.22116275266434,60.61581362773472,68.27905311750119,76.09155468178108
69.csv_Day8_9h30m,9.841803176468002,21.026720793621283,30.081298626301944,36.90019655844964,43.542615012040706,52.22116275266434,60.61581362773472,68.27905311750119,76.09155468178108
69.csv_Day8_10h00m,11.551685220448512,24.679833102834056,35.307523075060764,43.3111135808004,51.10756365225157,61.293893318955696,71.14700282598577,80.14162797418567,89.31144749167073
69.csv_Day8_10h30m,11.551685220448512,24.679833102834056,35.307523075060764,43.3111135808004,51.10756365225157,61.293893318955696,71.14700282598577,80.14162797418567,89.31144749167073
69.csv_Day8_11h00m,13.557741421738072,28.965712721081598,41.43899863600492,50.832486118698185,59.98286132881166,71.93814066877205,83.50233310884238,94.05895749892612,104.82120036908307
69.csv_Day8_11h30m,13.557741421738072,28.965712721081598,41.43899863600492,50.832486118698185,59.98286132881166,71.93814066877205,83.50233310884238,94.05895749892612,104.82120036908307
69.csv_Day8_12h00m,8.167308708168026,17.449212991027462,24.963235681346845,30.6219593382576,36.13422991576976,43.336200658867334,50.30257703976524,56.66198511726026,63.14525966709924
69.csv_Day8_12h30m,8.167308708168026,17.449212991027462,24.963235681346845,30.6219593382576,36.13422991576976,43.336200658867334,50.30257703976524,56.66198511726026,63.14525966709924
69.csv_Day8_13h00m,8.162238593105714,17.438380840465694,24.94773896366976,30.602949788989164,36.111798450288624,43.30929834238159,50.271350124922726,56.62681039882256,63.10606025103803
69.csv_Day8_13h30m,8.162238593105714,17.438380840465694,24.94773896366976,30.602949788989164,36.111798450288624,43.30929834238159,50.271350124922726,56.62681039882256,63.10606025103803
69.csv_Day8_14h00m,7.646812720097356,16.337188739056018,23.372348831629846,28.670446599858682,33.831424625163805,40.5744195890998,47.0968344292736,53.0509625658341,59.12106326449037
69.csv_Day8_14h30m,7.646812720097356,16.337188739056018,23.372348831629846,28.670446599858682,33.831424625163805,40.5744195890998,47.0968344292736,53.0509625658341,59.12106326449037
69.csv_Day8_15h00m,4.160379936767864,8.888528428912952,12.71612823715325,15.598649421442595,18.406568252009418,22.075210598637838,25.62384253636242,28.86328832208005,32.165830974194144
69.csv_Day8_15h30m,4.160379936767864,8.888528428912952,12.71612823715325,15.598649421442595,18.406568252009418,22.075210598637838,25.62384253636242,28.86328832208005,32.165830974194144
69.csv_Day8_16h00m,4.7117216698234,10.066453700833547,14.40129456488898,17.665813126694296,20.845842884112358,25.000660931059734,29.01956455364425,32.688308067161365,36.428510167926916
69.csv_Day8_16h30m,4.7117216698234,10.066453700833547,14.40129456488898,17.665813126694296,20.845842884112358,25.000660931059734,29.01956455364425,32.688308067161365,36.428510167926916
69.csv_Day8_17h00m,2.394178082733468,5.115090514735394,7.317763277714604,8.976570681685011,10.592446593119295,12.703643943645249,14.74577878183713,16.60998594999154,18.510503536163434
69.csv_Day8_17h30m,2.394178082733468,5.115090514735394,7.317763277714604,8.976570681685011,10.592446593119295,12.703643943645249,14.74577878183713,16.60998594999154,18.510503536163434
69.csv_Day8_18h00m,0.673862357307276,1.4396869543490023,2.0596484647906386,2.526534314101415,2.9813367194228944,3.575551675121606,4.1503283828058395,4.675025791867161,5.209943085596434
69.csv_Day8_18h30m,0.673862357307276,1.4396869543490023,2.0596484647906386,2.526534314101415,2.9813367194228944,3.575551675121606,4.1503283828058395,4.675025791867161,5.209943085596434
69.csv_Day8_19h00m,0.04084073002773515,0.08725500926030877,0.12482897433043096,0.15312549322438723,0.18068967165085675,0.21670321702992829,0.2515386698345107,0.2833389699957409,0.31575866601149877
69.csv_Day8_19h30m,0.04084073002773515,0.08725500926030877,0.12482897433043096,0.15312549322438723,0.18068967165085675,0.21670321702992829,0.2515386698345107,0.2833389699957409,0.31575866601149877
69.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_5h00m,0.01021164000436292,0.021816866215137,0.031211698397912074,0.03828683794917634,0.0451788662482783,0.054183537821046956,0.06289364420719122,0.07084485411594259,0.07895093509292256
70.csv_Day7_5h30m,0.01021164000436292,0.021816866215137,0.031211698397912074,0.03828683794917634,0.0451788662482783,0.054183537821046956,0.06289364420719122,0.07084485411594259,0.07895093509292256
70.csv_Day7_6h00m,1.2713073162454864,2.7161104019533067,3.8857284930491107,4.76655436148328,5.624583629717935,6.745628324395531,7.830000860956819,8.819893897303613,9.829067746725455
70.csv_Day7_6h30m,1.2713073162454864,2.7161104019533067,3.8857284930491107,4.76655436148328,5.624583629717935,6.745628324395531,7.830000860956819,8.819893897303613,9.829067746725455
70.csv_Day7_7h00m,3.895500072728811,8.322620449944376,11.906527582945438,14.605526629596215,17.234673047696532,20.669743100267173,23.992443474174202,27.02564272175729,30.11792163306632
70.csv_Day7_7h30m,3.895500072728811,8.322620449944376,11.906527582945438,14.605526629596215,17.234673047696532,20.669743100267173,23.992443474174202,27.02564272175729,30.11792163306632
70.csv_Day7_8h00m,5.350397045064439,11.430964710875314,16.35339463673638,20.06041973087693,23.671503536246167,28.389508494718353,32.95317578525271,37.11921865224511,41.3664063407806
70.csv_Day7_8h30m,5.350397045064439,11.430964710875314,16.35339463673638,20.06041973087693,23.671503536246167,28.389508494718353,32.95317578525271,37.11921865224511,41.3664063407806
70.csv_Day7_9h00m,7.443382309700694,15.902565696545885,22.750567353674167,27.907718266949992,32.931397274198005,39.49500635763362,45.84390347528931,51.639632187839936,57.548248210268774
70.csv_Day7_9h30m,7.443382309700694,15.902565696545885,22.750567353674167,27.907718266949992,32.931397274198005,39.49500635763362,45.84390347528931,51.639632187839936,57.548248210268774
70.csv_Day7_10h00m,8.637870499453612,18.45455431152511,26.40149953523436,32.38625214923878,38.21611374843117,45.83302806409986,53.20077418204303,59.92658134684931,66.78339158568673
70.csv_Day7_10h30m,8.637870499453612,18.45455431152511,26.40149953523436,32.38625214923878,38.21611374843117,45.83302806409986,53.20077418204303,59.92658134684931,66.78339158568673
70.csv_Day7_11h00m,8.22942287633657,17.581918070370122,25.153086545878452,30.854846033244975,36.4090386335282,43.66578193853889,50.68513913472246,57.092911900867364,63.625493170956645
70.csv_Day7_11h30m,8.22942287633657,17.581918070370122,25.153086545878452,30.854846033244975,36.4090386335282,43.66578193853889,50.68513913472246,57.092911900867364,63.625493170956645
70.csv_Day7_12h00m,9.240157304322254,19.7413222194564,28.242378580575814,34.64442588892023,40.88078220409917,49.02879582097092,56.910267662023735,64.10504051781949,71.43995080812228
70.csv_Day7_12h30m,9.240157304322254,19.7413222194564,28.242378580575814,34.64442588892023,40.88078220409917,49.02879582097092,56.910267662023735,64.10504051781949,71.43995080812228
70.csv_Day7_13h00m,8.591848158360468,18.35622894379696,26.26083305765081,32.21369907111205,38.0124993249114,45.58883092650316,52.91732189180782,59.60729413740746,66.4275714761924
70.csv_Day7_13h30m,8.591848158360468,18.35622894379696,26.26083305765081,32.21369907111205,38.0124993249114,45.58883092650316,52.91732189180782,59.60729413740746,66.4275714761924
70.csv_Day7_14h00m,7.029709703004022,15.018766432831894,21.48618429373686,26.356721948058805,31.101205516503786,37.300036174499105,43.29608767560131,48.769713598791924,54.349953018989495
70.csv_Day7_14h30m,7.029709703004022,15.018766432831894,21.48618429373686,26.356721948058805,31.101205516503786,37.300036174499105,43.29608767560131,48.769713598791924,54.349953018989495
70.csv_Day7_15h00m,6.0035676038382215,12.82644425092427,18.34979898257435,22.509373603737725,26.561294529617065,31.855268319760444,36.97606307001589,41.65069184650058,46.416371514672775
70.csv_Day7_15h30m,6.0035676038382215,12.82644425092427,18.34979898257435,22.509373603737725,26.561294529617065,31.855268319760444,36.97606307001589,41.65069184650058,46.416371514672775
70.csv_Day7_16h00m,4.369960315501314,9.336290696500908,13.356706985361553,16.384436033041347,19.33380461120506,23.187255908970116,26.9146512377305,30.317285069966932,33.78619429204174
70.csv_Day7_16h30m,4.369960315501314,9.336290696500908,13.356706985361553,16.384436033041347,19.33380461120506,23.187255908970116,26.9146512377305,30.317285069966932,33.78619429204174
70.csv_Day7_17h00m,2.220790420688444,4.74465291366686,6.787806932665598,8.32648261392429,9.825335924383717,11.783639229406834,13.677881566314715,15.407081850568145,17.169962932873304
70.csv_Day7_17h30m,2.220790420688444,4.74465291366686,6.787806932665598,8.32648261392429,9.825335924383717,11.783639229406834,13.677881566314715,15.407081850568145,17.169962932873304
70.csv_Day7_18h00m,0.35737746459533726,0.7635263610987194,1.0923179464213848,1.339927089850718,1.5811278762474215,1.8962649839808368,2.201093173704128,2.4793622114337013,2.763051282544697
70.csv_Day7_18h30m,0.35737746459533726,0.7635263610987194,1.0923179464213848,1.339927089850718,1.5811278762474215,1.8962649839808368,2.201093173704128,2.4793622114337013,2.763051282544697
70.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_5h00m,0.01021164000436292,0.021816866215137,0.031211698397912074,0.03828683794917634,0.0451788662482783,0.054183537821046956,0.06289364420719122,0.07084485411594259,0.07895093509292256
70.csv_Day8_5h30m,0.01021164000436292,0.021816866215137,0.031211698397912074,0.03828683794917634,0.0451788662482783,0.054183537821046956,0.06289364420719122,0.07084485411594259,0.07895093509292256
70.csv_Day8_6h00m,1.2713073162454864,2.7161104019533067,3.8857284930491107,4.76655436148328,5.624583629717935,6.745628324395531,7.830000860956819,8.819893897303613,9.829067746725455
70.csv_Day8_6h30m,1.2713073162454864,2.7161104019533067,3.8857284930491107,4.76655436148328,5.624583629717935,6.745628324395531,7.830000860956819,8.819893897303613,9.829067746725455
70.csv_Day8_7h00m,3.895500072728811,8.322620449944376,11.906527582945438,14.605526629596215,17.234673047696532,20.669743100267173,23.992443474174202,27.02564272175729,30.11792163306632
70.csv_Day8_7h30m,3.895500072728811,8.322620449944376,11.906527582945438,14.605526629596215,17.234673047696532,20.669743100267173,23.992443474174202,27.02564272175729,30.11792163306632
70.csv_Day8_8h00m,5.350397045064439,11.430964710875314,16.35339463673638,20.06041973087693,23.671503536246167,28.389508494718353,32.95317578525271,37.11921865224511,41.3664063407806
70.csv_Day8_8h30m,5.350397045064439,11.430964710875314,16.35339463673638,20.06041973087693,23.671503536246167,28.389508494718353,32.95317578525271,37.11921865224511,41.3664063407806
70.csv_Day8_9h00m,7.443382309700694,15.902565696545885,22.750567353674167,27.907718266949992,32.931397274198005,39.49500635763362,45.84390347528931,51.639632187839936,57.548248210268774
70.csv_Day8_9h30m,7.443382309700694,15.902565696545885,22.750567353674167,27.907718266949992,32.931397274198005,39.49500635763362,45.84390347528931,51.639632187839936,57.548248210268774
70.csv_Day8_10h00m,8.637870499453612,18.45455431152511,26.40149953523436,32.38625214923878,38.21611374843117,45.83302806409986,53.20077418204303,59.92658134684931,66.78339158568673
70.csv_Day8_10h30m,8.637870499453612,18.45455431152511,26.40149953523436,32.38625214923878,38.21611374843117,45.83302806409986,53.20077418204303,59.92658134684931,66.78339158568673
70.csv_Day8_11h00m,8.22942287633657,17.581918070370122,25.153086545878452,30.854846033244975,36.4090386335282,43.66578193853889,50.68513913472246,57.092911900867364,63.625493170956645
70.csv_Day8_11h30m,8.22942287633657,17.581918070370122,25.153086545878452,30.854846033244975,36.4090386335282,43.66578193853889,50.68513913472246,57.092911900867364,63.625493170956645
